12.150;-0.1129686087
12.160;-0.1140682474
12.170;-0.1151607931
12.180;-0.1162459478
12.190;-0.1173233613
12.200;-0.1183926389
12.210;-0.1194534302
12.220;-0.1205053329
12.230;-0.1215481684
12.240;-0.1225813702
12.250;-0.1236049235
12.260;-0.1246181205
12.270;-0.1256204098
12.280;-0.1266113520
12.290;-0.1275904179
12.300;-0.1285574138
12.310;-0.1295121759
12.320;-0.1304541826
12.330;-0.1313829273
12.340;-0.1322979629
12.350;-0.1331988424
12.360;-0.1340850741
12.370;-0.1349563748
12.380;-0.1358121485
12.390;-0.1366522610
12.400;-0.1374759972
12.410;-0.1382833123
12.420;-0.1390739381
12.430;-0.1398477107
12.440;-0.1406043619
12.450;-0.1413434446
12.460;-0.1420646608
12.470;-0.1427677423
12.480;-0.1434524357
12.490;-0.1441185772
12.500;-0.1447659731
12.510;-0.1453944445
12.520;-0.1460037977
12.530;-0.1465938985
12.540;-0.1471645832
12.550;-0.1477157325
12.560;-0.1482472271
12.570;-0.1487589628
12.580;-0.1492508650
12.590;-0.1497228295
12.600;-0.1501747966
12.610;-0.1506067067
12.620;-0.1510185152
12.630;-0.1514101774
12.640;-0.1517816484
12.650;-0.1521329135
12.660;-0.1524639428
12.670;-0.1527747363
12.680;-0.1530652493
12.690;-0.1533355117
12.700;-0.1535854787
12.710;-0.1538151950
12.720;-0.1540246457
12.730;-0.1542138308
12.740;-0.1543827355
12.750;-0.1545313746
12.760;-0.1546597481
12.770;-0.1547678858
12.780;-0.1548557580
12.790;-0.1549232900
12.800;-0.1549706459
12.810;-0.1549977362
12.820;-0.1550045460
12.830;-0.1549910456
12.840;-0.1549572498
12.850;-0.1549032032
12.860;-0.1548290849
12.870;-0.1547346413
12.880;-0.1546197534
12.890;-0.1544846445
12.900;-0.1543293297
12.910;-0.1541537941
12.920;-0.1539580524
12.930;-0.1537421346
12.940;-0.1535060555
12.950;-0.1532497704
12.960;-0.1529732347
12.970;-0.1526765525
12.980;-0.1523597687
12.990;-0.1520228386
13.000;-0.1516657621
13.010;-0.1512885839
13.020;-0.1508914232
13.030;-0.1504742503
13.040;-0.1500371397
13.050;-0.1495801657
13.060;-0.1491033882
13.070;-0.1486068964
13.080;-0.1480907649
13.090;-0.1475551128
13.100;-0.1470000446
13.110;-0.1464256346
13.120;-0.1458320022
13.130;-0.1452192962
13.140;-0.1445876360
13.150;-0.1439371854
13.160;-0.1432680786
13.170;-0.1425804943
13.180;-0.1418745965
13.190;-0.1411505789
13.200;-0.1404086202
13.210;-0.1396489292
13.220;-0.1388717890
13.230;-0.1380773932
13.240;-0.1372658908
13.250;-0.1364375055
13.260;-0.1355924755
13.270;-0.1347310394
13.280;-0.1338534206
13.290;-0.1329599023
13.300;-0.1320507228
13.310;-0.1311261505
13.320;-0.1301864386
13.330;-0.1292318553
13.340;-0.1282626688
13.350;-0.1272791326
13.360;-0.1262815446
13.370;-0.1252701730
13.380;-0.1242452711
13.390;-0.1232071146
13.400;-0.1221559867
13.410;-0.1210921556
13.420;-0.1200158745
13.430;-0.1189274266
13.440;-0.1178270578
13.450;-0.1167150438
13.460;-0.1155916378
13.470;-0.1144570932
13.480;-0.1133116558
13.490;-0.1121555716
13.500;-0.1109891534
13.510;-0.1098126099
13.520;-0.1086261347
13.530;-0.1074299514
13.540;-0.1062242761
13.550;-0.1050093397
13.560;-0.1037853509
13.570;-0.1025525108
13.580;-0.1013110280
13.590;-0.1000611112
13.600;-0.0988029093
13.610;-0.0975366458
13.620;-0.0962625071
13.630;-0.0949806795
13.640;-0.0936913267
13.650;-0.0923946798
13.660;-0.0910908952
13.670;-0.0897801444
13.680;-0.0884625763
13.690;-0.0871383548
13.700;-0.0858077034
13.710;-0.0844707415
13.720;-0.0831274465
13.730;-0.0817781463
13.740;-0.0804230273
13.750;-0.0790622607
13.760;-0.0776959136
13.770;-0.0763242543
13.780;-0.0749474689
13.790;-0.0735658631
13.800;-0.0721798614
13.810;-0.0707892329
13.820;-0.0693940893
13.830;-0.0679946318
13.840;-0.0665911287
13.850;-0.0651838630
13.860;-0.0637730882
13.870;-0.0623589531
13.880;-0.0609415323
13.890;-0.0595211238
13.900;-0.0580979697
13.910;-0.0566723011
13.920;-0.0552443340
13.930;-0.0538143180
13.940;-0.0523825064
13.950;-0.0509491488
13.960;-0.0495145097
13.970;-0.0480788499
13.980;-0.0466424376
13.990;-0.0452055484
14.000;-0.0437684581
14.010;-0.0423314571
14.020;-0.0408948287
14.030;-0.0394588709
14.040;-0.0380238779
14.050;-0.0365901478
14.060;-0.0351579897
14.070;-0.0337277092
14.080;-0.0322996192
14.090;-0.0308740251
14.100;-0.0294512492
14.110;-0.0280316025
14.120;-0.0266154055
14.130;-0.0252029747
14.140;-0.0237946305
14.150;-0.0223906916
14.160;-0.0209914781
14.170;-0.0195973087
14.180;-0.0182084981
14.190;-0.0168253668
14.200;-0.0154482257
14.210;-0.0140773896
14.220;-0.0127131669
14.230;-0.0113558657
14.240;-0.0100057898
14.250;-0.0086632408
14.260;-0.0073285145
14.270;-0.0060019046
14.280;-0.0046836999
14.290;-0.0033741849
14.300;-0.0020736393
14.310;-0.0007820377
14.320;0.0005000875
14.330;0.0017724505
14.340;0.0030348764
14.350;0.0042869193
14.360;0.0055285264
14.370;0.0067593921
14.380;0.0079792691
14.390;0.0091879210
14.400;0.0103851212
14.410;0.0115706511
14.420;0.0127442991
14.430;0.0139058577
14.440;0.0150551274
14.450;0.0161919147
14.460;0.0173160341
14.470;0.0184273012
14.480;0.0195254032
14.490;0.0206103344
14.500;0.0216819663
14.510;0.0227401648
14.520;0.0237846971
14.530;0.0248156935
14.540;0.0258327294
14.550;0.0268356092
14.560;0.0278242622
14.570;0.0287985969
14.580;0.0297585092
14.590;0.0307039004
14.600;0.0316346809
14.610;0.0325507633
14.620;0.0334520675
14.630;0.0343385264
14.640;0.0352100693
14.650;0.0360666439
14.660;0.0369081981
14.670;0.0377346873
14.680;0.0385460779
14.690;0.0393423326
14.700;0.0401234366
14.710;0.0408893712
14.720;0.0416401289
14.730;0.0423757061
14.740;0.0430959463
14.750;0.0438005961
14.760;0.0444903448
14.770;0.0451652780
14.780;0.0458250195
14.790;0.0464696959
14.800;0.0470993742
14.810;0.0477141216
14.820;0.0483139455
14.830;0.0488988459
14.840;0.0494687930
14.850;0.0500244573
14.860;0.0505654998
14.870;0.0510920212
14.880;0.0516042262
14.890;0.0521021895
14.900;0.0525859855
14.910;0.0530557111
14.920;0.0535114966
14.930;0.0539534427
14.940;0.0543816574
14.950;0.0547962449
14.960;0.0551972575
14.970;0.0555848517
14.980;0.0559593886
14.990;0.0563210845
15.000;0.0566697195
15.010;0.0570057444
15.020;0.0573292784
15.030;0.0576403365
15.040;0.0579389632
15.050;0.0582253449
15.060;0.0584996194
15.070;0.0587619357
15.080;0.0590124168
15.090;0.0592511930
15.100;0.0594783910
15.110;0.0596941337
15.120;0.0598985441
15.130;0.0600919761
15.140;0.0602740757
15.150;0.0604450703
15.160;0.0606052056
15.170;0.0607544929
15.180;0.0608933084
15.190;0.0610218309
15.200;0.0611398183
15.210;0.0612473041
15.220;0.0613444559
15.230;0.0614315607
15.240;0.0615084954
15.250;0.0615733676
15.260;0.0616264120
15.270;0.0616693273
15.280;0.0617022291
15.290;0.0617251471
15.300;0.0617381334
15.310;0.0617397539
15.320;0.0617301166
15.330;0.0617106445
15.340;0.0616813488
15.350;0.0616422370
15.360;0.0615933202
15.370;0.0615345985
15.380;0.0614660680
15.390;0.0613857470
15.400;0.0612953268
15.410;0.0611948669
15.420;0.0610846393
15.430;0.0609647632
15.440;0.0608352423
15.450;0.0606959350
15.460;0.0605468042
15.470;0.0603877567
15.480;0.0602187961
15.490;0.0600399822
15.500;0.0598512553
15.510;0.0596525930
15.520;0.0594440438
15.530;0.0592255890
15.540;0.0589972362
15.550;0.0587589704
15.560;0.0585108027
15.570;0.0582527332
15.580;0.0579847656
15.590;0.0577069037
15.600;0.0574191622
15.610;0.0571215563
15.620;0.0568141080
15.630;0.0564968325
15.640;0.0561697558
15.650;0.0558329038
15.660;0.0554863140
15.670;0.0551300272
15.680;0.0547640882
15.690;0.0543885492
15.700;0.0540034696
15.710;0.0536089092
15.720;0.0532049797
15.730;0.0527918153
15.740;0.0523694195
15.750;0.0519382097
15.760;0.0514979735
15.770;0.0510488041
15.780;0.0505908094
15.790;0.0501240157
15.800;0.0496486351
15.810;0.0491648242
15.820;0.0486727096
15.830;0.0481724590
15.840;0.0476642996
15.850;0.0471483842
15.860;0.0466249026
15.870;0.0460941046
15.880;0.0455562286
15.890;0.0450115167
15.900;0.0444602035
15.910;0.0439024307
15.920;0.0433385521
15.930;0.0427688882
15.940;0.0421937481
15.950;0.0416134559
15.960;0.0410282128
15.970;0.0404374637
15.980;0.0398423001
15.990;0.0392439514
16.000;0.0386423692
16.010;0.0380379669
16.020;0.0374310240
16.030;0.0368219018
16.040;0.0362110510
16.050;0.0355989374
16.060;0.0349859409
16.070;0.0343725346
16.080;0.0337591916
16.090;0.0331463702
16.100;0.0325345881
16.110;0.0319242999
16.120;0.0313159972
16.130;0.0307101533
16.140;0.0301073007
16.150;0.0295079444
16.160;0.0289125927
16.170;0.0283217579
16.180;0.0277359504
16.190;0.0271556638
16.200;0.0265814029
16.210;0.0260136649
16.220;0.0254529454
16.230;0.0248997286
16.240;0.0243544932
16.250;0.0238177106
16.260;0.0232898388
16.270;0.0227713287
16.280;0.0222626235
16.290;0.0217641462
16.300;0.0212763082
16.310;0.0207995102
16.320;0.0203340948
16.330;0.0198804457
16.340;0.0194389280
16.350;0.0190098733
16.360;0.0185936186
16.370;0.0181904770
16.380;0.0178007092
16.390;0.0174245629
16.400;0.0170622822
16.410;0.0167140961
16.420;0.0163802113
16.430;0.0160608124
16.440;0.0157560632
16.450;0.0154661089
16.460;0.0151910838
16.470;0.0149310995
16.480;0.0146862501
16.490;0.0144566121
16.500;0.0142422477
16.510;0.0140431998
16.520;0.0138594983
16.530;0.0136911571
16.540;0.0135381753
16.550;0.0134005388
16.560;0.0132782208
16.570;0.0131711802
16.580;0.0130793666
16.590;0.0130027169
16.600;0.0129411593
16.610;0.0128946099
16.620;0.0128629711
16.630;0.0128461448
16.640;0.0128440242
16.650;0.0128564900
16.660;0.0128834164
16.670;0.0129246693
16.680;0.0129801137
16.690;0.0130496053
16.700;0.0131329969
16.710;0.0132301282
16.720;0.0133408392
16.730;0.0134649603
16.740;0.0136023210
16.750;0.0137527464
16.760;0.0139160529
16.770;0.0140920514
16.780;0.0142805511
16.790;0.0144813582
16.800;0.0146942660
16.810;0.0149190649
16.820;0.0151555408
16.830;0.0154034682
16.840;0.0156626236
16.850;0.0159327742
16.860;0.0162136853
16.870;0.0165051129
16.880;0.0168068055
16.890;0.0171184968
16.900;0.0174399279
16.910;0.0177708324
16.920;0.0181109309
16.930;0.0184599422
16.940;0.0188175756
16.950;0.0191835351
16.960;0.0195575226
16.970;0.0199392308
16.980;0.0203283466
16.990;0.0207245536
17.000;0.0211275313
17.010;0.0215369519
17.020;0.0219524913
17.030;0.0223738234
17.040;0.0228006151
17.050;0.0232325513
17.060;0.0236692838
17.070;0.0241104867
17.080;0.0245558284
17.090;0.0250049867
17.100;0.0254576448
17.110;0.0259134863
17.120;0.0263722055
17.130;0.0268335026
17.140;0.0272970814
17.150;0.0277626589
17.160;0.0282299630
17.170;0.0286987387
17.180;0.0291687269
17.190;0.0296397004
17.200;0.0301114470
17.210;0.0305837579
17.220;0.0310564525
17.230;0.0315293632
17.240;0.0320023410
17.250;0.0324752517
17.260;0.0329479799
17.270;0.0334204361
17.280;0.0338925533
17.290;0.0343642719
17.300;0.0348355509
17.310;0.0353063829
17.320;0.0357767716
17.330;0.0362467431
17.340;0.0367163345
17.350;0.0371856131
17.360;0.0376546532
17.370;0.0381235480
17.380;0.0385924093
17.390;0.0390613601
17.400;0.0395305380
17.410;0.0400000960
17.420;0.0404701643
17.430;0.0409408472
17.440;0.0414124243
17.450;0.0418850407
17.460;0.0423588715
17.470;0.0428341068
17.480;0.0433109179
17.490;0.0437894687
17.500;0.0442699306
17.510;0.0447524600
17.520;0.0452372096
17.530;0.0457243212
17.540;0.0462139137
17.550;0.0467061065
17.560;0.0472010002
17.570;0.0476986617
17.580;0.0481991582
17.590;0.0487025119
17.600;0.0492087416
17.610;0.0497178324
17.620;0.0502297394
17.630;0.0507443994
17.640;0.0512617193
17.650;0.0517815687
17.660;0.0523038022
17.670;0.0528282411
17.680;0.0533546694
17.690;0.0538828559
17.700;0.0544125289
17.710;0.0549433976
17.720;0.0554751344
17.730;0.0560073890
17.740;0.0565397888
17.750;0.0570719428
17.760;0.0576034337
17.770;0.0581338182
17.780;0.0586626306
17.790;0.0591894016
17.800;0.0597136356
17.810;0.0602348335
17.820;0.0607524849
17.830;0.0612660646
17.840;0.0617750511
17.850;0.0622789189
17.860;0.0627771467
17.870;0.0632692128
17.880;0.0637545884
17.890;0.0642327815
17.900;0.0647033006
17.910;0.0651656613
17.920;0.0656194016
17.930;0.0660640821
17.940;0.0664992929
17.950;0.0669246390
17.960;0.0673397481
17.970;0.0677442998
17.980;0.0681379810
17.990;0.0685205236
18.000;0.0688916892
18.010;0.0692512766
18.020;0.0695991069
18.030;0.0699350685
18.040;0.0702590570
18.050;0.0705710277
18.060;0.0708709583
18.070;0.0711588860
18.080;0.0714348629
18.090;0.0716989860
18.100;0.0719513893
18.110;0.0721922517
18.120;0.0724217743
18.130;0.0726401880
18.140;0.0728477538
18.150;0.0730447546
18.160;0.0732314959
18.170;0.0734083131
18.180;0.0735755488
18.190;0.0737335831
18.200;0.0738827661
18.210;0.0740234926
18.220;0.0741561651
18.230;0.0742811859
18.240;0.0743989497
18.250;0.0745098442
18.260;0.0746142566
18.270;0.0747125521
18.280;0.0748050883
18.290;0.0748922080
18.300;0.0749742314
18.310;0.0750514492
18.320;0.0751241446
18.330;0.0751925558
18.340;0.0752568841
18.350;0.0753173158
18.360;0.0753739923
18.370;0.0754270107
18.380;0.0754764602
18.390;0.0755223483
18.400;0.0755646825
18.410;0.0756034106
18.420;0.0756384358
18.430;0.0756696463
18.440;0.0756968558
18.450;0.0757198632
18.460;0.0757384300
18.470;0.0757522807
18.480;0.0757610947
18.490;0.0757645294
18.500;0.0757622048
18.510;0.0757537335
18.520;0.0757386759
18.530;0.0757165924
18.540;0.0756870136
18.550;0.0756494626
18.560;0.0756034479
18.570;0.0755484626
18.580;0.0754839927
18.590;0.0754095316
18.600;0.0753245801
18.610;0.0752286389
18.620;0.0751212239
18.630;0.0750018582
18.640;0.0748700649
18.650;0.0747253969
18.660;0.0745674521
18.670;0.0743958503
18.680;0.0742102042
18.690;0.0740101784
18.700;0.0737954602
18.710;0.0735657811
18.720;0.0733208880
18.730;0.0730605796
18.740;0.0727847070
18.750;0.0724931285
18.760;0.0721853226
18.770;0.0718607828
18.780;0.0715203285
18.790;0.0711640492
18.800;0.0707922727
18.810;0.0704052895
18.820;0.0700029582
18.830;0.0695851967
18.840;0.0691522583
18.850;0.0687045008
18.860;0.0682421699
18.870;0.0677655190
18.880;0.0672748089
18.890;0.0667703599
18.900;0.0662525520
18.910;0.0657217503
18.920;0.0651783347
18.930;0.0646226630
18.940;0.0640550852
18.950;0.0634760261
18.960;0.0628857911
18.970;0.0622847304
18.980;0.0616732277
18.990;0.0610516407
19.000;0.0604203045
19.010;0.0597765110
19.020;0.0591223910
19.030;0.0584594198
19.040;0.0577878617
19.050;0.0571079925
19.060;0.0564200655
19.070;0.0557242818
19.080;0.0550208464
19.090;0.0543099195
19.100;0.0535916761
19.110;0.0528625920
19.120;0.0521252528
19.130;0.0513809584
19.140;0.0506298430
19.150;0.0498719998
19.160;0.0491074920
19.170;0.0483363904
19.180;0.0475587659
19.190;0.0467746370
19.200;0.0459812582
19.210;0.0451789349
19.220;0.0443704277
19.230;0.0435558595
19.240;0.0427353159
19.250;0.0419089533
19.260;0.0410768241
19.270;0.0402391665
19.280;0.0393961892
19.290;0.0385480635
19.300;0.0376949944
19.310;0.0368375666
19.320;0.0359757729
19.330;0.0351100117
19.340;0.0342404433
19.350;0.0333674513
19.360;0.0324914642
19.370;0.0316129737
19.380;0.0307323653
19.390;0.0298500992
19.400;0.0289667044
19.410;0.0280826949
19.420;0.0271986146
19.430;0.0263148472
19.440;0.0254322011
19.450;0.0245511290
19.460;0.0236721449
19.470;0.0227958597
19.480;0.0219228100
19.490;0.0210535601
19.500;0.0201888066
19.510;0.0193289388
19.520;0.0184744354
19.530;0.0176257808
19.540;0.0167834032
19.550;0.0159476791
19.560;0.0151189808
19.570;0.0142976660
19.580;0.0134839322
19.590;0.0126779312
19.600;0.0118799377
19.610;0.0110901566
19.620;0.0103086224
19.630;0.0095352605
19.640;0.0087700188
19.650;0.0080127874
19.660;0.0072633470
19.670;0.0065214168
19.680;0.0057867928
19.690;0.0050590169
19.700;0.0043375827
19.710;0.0036219994
19.720;0.0029117328
19.730;0.0022061716
19.740;0.0015046721
19.750;0.0008065071
19.760;0.0001109291
19.770;-0.0005828346
19.780;-0.0012756188
19.790;-0.0019682692
19.800;-0.0026617281
19.810;-0.0033568828
19.820;-0.0040545794
19.830;-0.0047557200
19.840;-0.0054611964
19.850;-0.0061718030
19.860;-0.0068883779
19.870;-0.0076118936
19.880;-0.0083431089
19.890;-0.0090828212
19.900;-0.0098317945
19.910;-0.0105906362
19.920;-0.0113599580
19.930;-0.0121403821
19.940;-0.0129323704
19.950;-0.0137363374
19.960;-0.0145528344
19.970;-0.0153818941
19.980;-0.0162238833
19.990;-0.0170789417
20.000;-0.0179471169
20.010;-0.0188283157
20.020;-0.0197224356
20.030;-0.0206293166
20.040;-0.0215486642
20.050;-0.0224801116
20.060;-0.0234232284
20.070;-0.0243775081
20.080;-0.0253424477
20.090;-0.0263174325
20.100;-0.0273017138
20.110;-0.0282945689
20.120;-0.0292951763
20.130;-0.0303027257
20.140;-0.0313162990
20.150;-0.0323350169
20.160;-0.0333579890
20.170;-0.0343841761
20.180;-0.0354126357
20.190;-0.0364423916
20.200;-0.0374723822
20.210;-0.0385016948
20.220;-0.0395294540
20.230;-0.0405545942
20.240;-0.0415762328
20.250;-0.0425937325
20.260;-0.0436061397
20.270;-0.0446126908
20.280;-0.0456125103
20.290;-0.0466048755
20.300;-0.0475892834
20.310;-0.0485651679
20.320;-0.0495319553
20.330;-0.0504892357
20.340;-0.0514366813
20.350;-0.0523739494
20.360;-0.0533008836
20.370;-0.0542172417
20.380;-0.0551229380
20.390;-0.0560179316
20.400;-0.0569022261
20.410;-0.0577758849
20.420;-0.0586390980
20.430;-0.0594920442
20.440;-0.0603350513
20.450;-0.0611683615
20.460;-0.0619923286
20.470;-0.0628073290
20.480;-0.0636137277
20.490;-0.0644120649
20.500;-0.0652026683
20.510;-0.0659861043
20.520;-0.0667629018
20.530;-0.0675335750
20.540;-0.0682986006
20.550;-0.0690583736
20.560;-0.0698133633
20.570;-0.0705640540
20.580;-0.0713108927
20.590;-0.0720542967
20.600;-0.0727946684
20.610;-0.0735323429
20.620;-0.0742676184
20.630;-0.0750007704
20.640;-0.0757320151
20.650;-0.0764615387
20.660;-0.0771894529
20.670;-0.0779158548
20.680;-0.0786407515
20.690;-0.0793641284
20.700;-0.0800859258
20.710;-0.0808060169
20.720;-0.0815242007
20.730;-0.0822402835
20.740;-0.0829539746
20.750;-0.0836649761
20.760;-0.0843729377
20.770;-0.0850774571
20.780;-0.0857781097
20.790;-0.0864744335
20.800;-0.0871658698
20.810;-0.0878519714
20.820;-0.0885322168
20.830;-0.0892060548
20.840;-0.0898729116
20.850;-0.0905322358
20.860;-0.0911834687
20.870;-0.0918260589
20.880;-0.0924594626
20.890;-0.0930831283
20.900;-0.0936965272
20.910;-0.0942991823
20.920;-0.0948906168
20.930;-0.0954703838
20.940;-0.0960380659
20.950;-0.0965932459
20.960;-0.0971355811
20.970;-0.0976647660
20.980;-0.0981805474
20.990;-0.0986827016
21.000;-0.0991710871
21.010;-0.0996455550
21.020;-0.1001060233
21.030;-0.1005524471
21.040;-0.1009848416
21.050;-0.1014032736
21.060;-0.1018078402
21.070;-0.1021986827
21.080;-0.1025759950
21.090;-0.1029399857
21.100;-0.1032909229
21.110;-0.1036290899
21.120;-0.1039548367
21.130;-0.1042685062
21.140;-0.1045705080
21.150;-0.1048612371
21.160;-0.1051411182
21.170;-0.1054105833
21.180;-0.1056700423
21.190;-0.1059199646
21.200;-0.1061608046
21.210;-0.1063930243
21.220;-0.1066170931
21.230;-0.1068334505
21.240;-0.1070425361
21.250;-0.1072447971
21.260;-0.1074406430
21.270;-0.1076304540
21.280;-0.1078146175
21.290;-0.1079934537
21.300;-0.1081672832
21.310;-0.1083363816
21.320;-0.1085009947
21.330;-0.1086613461
21.340;-0.1088176519
21.350;-0.1089700684
21.360;-0.1091187298
21.370;-0.1092637181
21.380;-0.1094050780
21.390;-0.1095428243
21.400;-0.1096769422
21.410;-0.1098073646
21.420;-0.1099340245
